loss,mape,val_loss,val_mape
0.0025914327707141638,1090462.75,0.002937140641734004,299259.03125
0.002595470054075122,1086483.875,0.0029344018548727036,300011.65625
0.0026093763299286366,1083764.0,0.002923400606960058,329974.5625
0.0026008272543549538,1077922.875,0.002973599825054407,288568.96875
0.002597823506221175,1097506.875,0.0029040793888270855,342616.375
0.0025792771484702826,1070931.75,0.002962780650705099,323713.0625
0.0025852168910205364,1082346.125,0.0029683122411370277,403406.78125
0.002582838525995612,1087254.125,0.0029406105168163776,350970.28125
0.0026013220194727182,1085658.125,0.002940534148365259,302547.46875
0.002598054939880967,1095574.625,0.0029660330619663,307356.375
0.0025902201887220144,1088704.5,0.00299860374070704,328026.21875
0.0025886979419738054,1091486.25,0.002931807190179825,313446.3125
0.0025780450087040663,1090729.875,0.002931467955932021,380164.0
0.0025666560977697372,1093184.5,0.0029450252186506987,370807.90625
0.0025947398971766233,1096476.375,0.0028938916511833668,378725.625
0.0025775539688766003,1092538.375,0.002989801112562418,464348.09375
0.002587529830634594,1110139.25,0.0030556293204426765,386891.25
0.0025817789137363434,1091301.125,0.003055388340726495,361698.59375
0.0025825791526585817,1093778.375,0.003071819432079792,397480.875
0.0025756251998245716,1090805.625,0.0029322421178221703,361031.46875
0.0025890525430440903,1111744.25,0.0028906308580189943,293818.53125
0.0025665583088994026,1096438.5,0.002923961030319333,339413.28125
0.0025677778758108616,1097404.75,0.002921579172834754,352764.625
0.0025683760177344084,1093857.25,0.002983341459184885,331015.53125
0.002570497337728739,1090040.875,0.0029635822866111994,294470.0
0.002575886668637395,1098298.0,0.002853518119081855,365693.59375
0.002564790891483426,1072562.75,0.0028887775260955095,373888.34375
0.0025533929001539946,1083793.5,0.0028972006402909756,400181.5
0.0025708614848554134,1095556.125,0.0029373071156442165,415953.6875
0.002568549243733287,1093843.125,0.0029030856676399708,240849.71875
0.0025631203316152096,1067790.625,0.002903604181483388,369803.78125
0.002570682903751731,1085081.875,0.002887231297791004,410300.1875
0.002563972258940339,1089618.625,0.002926221117377281,315566.71875
0.0025363946333527565,1072826.375,0.0028959880582988262,383334.34375
0.002545970492064953,1068630.5,0.0029190550558269024,382126.34375
0.002546747913584113,1076002.25,0.0029108331073075533,360874.09375
0.0025592849124222994,1105584.75,0.0029094472993165255,313969.0625
0.0025453343987464905,1095198.375,0.00292124948464334,406362.28125
0.002558676293119788,1108168.875,0.002869776450097561,302563.0625
0.002545897616073489,1099729.75,0.002849134150892496,305524.09375
0.002538661938160658,1095704.5,0.0028578932397067547,342153.84375
0.002583203837275505,1107324.875,0.002962534548714757,313301.0625
0.0025775027461349964,1098416.75,0.0028939624316990376,296336.0
0.002542576752603054,1107814.625,0.002888795919716358,432199.65625
0.002544879214838147,1092403.75,0.002803156152367592,350721.09375
0.0025515828747302294,1086666.5,0.002872162265703082,384504.90625
0.002558935433626175,1103939.0,0.0028639715164899826,344540.0
0.0025251463521271944,1086389.875,0.002887934446334839,376410.59375
0.0025341741275042295,1093078.25,0.002821406116709113,360277.5
0.0025336826220154762,1097997.625,0.0028258103411644697,364754.4375
0.002548599848523736,1101598.375,0.0028264063876122236,297383.9375
0.0025455954018980265,1096655.25,0.0029044686816632748,353110.6875
0.002543831244111061,1117365.625,0.0029687765054404736,328672.21875
0.0025352071970701218,1075428.125,0.0028070893604308367,350739.5
0.0025294870138168335,1069038.875,0.00294240890070796,342394.75
0.002521590329706669,1094231.75,0.002823944203555584,406426.53125
0.0025298118125647306,1102643.5,0.0029813305009156466,369746.96875
0.002536934334784746,1099017.0,0.0030394468922168016,423654.1875
0.0025055641308426857,1083292.75,0.002886479254812002,388021.34375
0.002534391125664115,1108962.625,0.002840648638084531,322474.96875
0.002523982198908925,1102011.75,0.0028549085836857557,361519.8125
0.0025434435810893774,1107185.375,0.0028349163476377726,302872.59375
0.0025479113683104515,1099252.25,0.0028059477917850018,350237.46875
0.00252916500903666,1106255.375,0.002810262143611908,347866.8125
0.002518413122743368,1099764.75,0.0027604433707892895,358234.8125
0.002507933881133795,1104432.375,0.0028163655661046505,362185.03125
0.0025212427135556936,1100199.875,0.002824874594807625,377159.96875
0.002522343536838889,1091528.0,0.003106035990640521,365120.59375
0.002550241770222783,1122723.625,0.0028413645923137665,396807.9375
0.0025220245588570833,1097184.875,0.0027813564520329237,347592.0625
0.0025132957380264997,1091608.625,0.00280581321567297,376145.34375
0.002508948091417551,1100514.875,0.0027633863501250744,362195.375
0.0025352821685373783,1115127.75,0.002823687857016921,391439.3125
0.002504385309293866,1093481.75,0.0028148521669209003,383814.5625
0.0025204867124557495,1094397.625,0.002794933272525668,329826.84375
0.0025176526978611946,1105253.25,0.0028753650840371847,439108.71875
0.002498754533007741,1100596.875,0.002905115485191345,364449.34375
0.002527307253330946,1093234.875,0.0027704748790711164,364223.5
0.0025164708495140076,1103168.375,0.002817335305735469,408672.71875
0.002519584959372878,1099632.5,0.0028774801176041365,294670.65625
0.0024974611587822437,1090833.0,0.0027816046494990587,465239.4375
0.0025155609473586082,1098604.0,0.0028113843873143196,376929.4375
0.0025246539153158665,1096797.75,0.002816042397171259,408989.28125
0.0024961179587990046,1097507.5,0.002785335062071681,338293.90625
0.002503263531252742,1109338.25,0.0027277623303234577,373615.28125
0.0024910178035497665,1103690.125,0.00278746010735631,312187.59375
0.0025075606536120176,1096309.875,0.0027582801412791014,357342.28125
0.002493086038157344,1102393.0,0.0028070169501006603,340148.46875
0.002480875700712204,1081591.625,0.0028448919765651226,403843.15625
0.0024872352369129658,1094528.0,0.002891909796744585,310044.5
0.0024843879509717226,1087016.875,0.0028090192936360836,324447.15625
0.002505944110453129,1112114.0,0.002803467446938157,311802.0625
0.0024886985775083303,1106928.125,0.002726969076320529,329054.375
0.0024861861020326614,1101786.125,0.0027156334836035967,458921.8125
0.0024790866300463676,1095375.75,0.002714878413826227,404141.1875
0.0024658283218741417,1108978.0,0.0028496377635747194,365866.40625
0.0024693484883755445,1109851.75,0.00275938562117517,362055.65625
0.00247988011687994,1101460.5,0.0027777827344834805,404123.6875
0.002496442524716258,1105480.125,0.002695408184081316,394201.46875
0.0024787860456854105,1099385.0,0.002794831059873104,345278.875
0.0024787550792098045,1108267.75,0.0027066979091614485,317715.40625
0.0024870585184544325,1085093.375,0.0027134439442306757,405679.71875
0.0024893400259315968,1108341.125,0.0027926359325647354,351600.625
0.002464163349941373,1100156.25,0.0026937781367450953,354961.03125
0.002480550203472376,1099696.0,0.002689537825062871,421112.34375
0.0024700979702174664,1098649.5,0.0027102413587272167,328461.46875
0.002451239386573434,1105657.0,0.0027202072087675333,390188.1875
0.002488880418241024,1103789.875,0.0028294133953750134,367203.1875
0.0024493990931659937,1097548.75,0.0027797073125839233,343751.90625
0.0024575761053711176,1096050.625,0.0028300764970481396,471190.875
0.002483188873156905,1119284.5,0.0027652420103549957,340434.40625
0.0024892340879887342,1115822.375,0.0027808237355202436,471823.59375
0.0024574061390012503,1106352.875,0.002745242090895772,391916.03125
0.002464456483721733,1097647.0,0.002666518557816744,332723.125
0.0024668681435287,1106723.375,0.0026433710008859634,440770.0
0.0024723249953240156,1112732.5,0.002775378292426467,386505.25
0.002459420822560787,1107322.375,0.002698232652619481,349240.53125
0.0024566256906837225,1116600.5,0.0027415005024522543,321456.8125
0.0024643971119076014,1120009.5,0.0026999562978744507,384934.5625
0.0024699450004845858,1106295.875,0.002689522225409746,354090.84375
0.0024661612696945667,1110537.0,0.0026746317744255066,364592.46875
0.002461567986756563,1115277.375,0.0026880900841206312,466275.15625
0.0024732400197535753,1133572.0,0.0026495102792978287,371231.0625
0.002450337167829275,1096258.625,0.002726046834141016,407159.65625
0.002450682921335101,1104691.625,0.002737728413194418,391496.46875
0.0024473394732922316,1104677.5,0.0028186063282191753,408665.53125
0.002445908961817622,1110875.625,0.0026646291371434927,369735.40625
0.0024610902182757854,1102264.5,0.0027114562690258026,400554.5
0.0024591071996837854,1119806.125,0.002644902328029275,344732.15625
0.0024498607963323593,1106178.25,0.0026994480285793543,367530.5
0.002430584281682968,1122203.375,0.002604108303785324,377981.25
0.0024587223306298256,1125263.5,0.0026678182184696198,370963.90625
0.002443803707137704,1110198.875,0.0027123282197862864,394051.0
0.002459197770804167,1116712.5,0.002701417775824666,392595.875
0.002457540715113282,1113042.625,0.0026891997549682856,414783.1875
0.0024406947195529938,1109415.375,0.002566920593380928,439843.65625
0.002444459358230233,1126441.875,0.0026437328197062016,362057.65625
0.0024333996698260307,1109467.375,0.0026532725896686316,397505.6875
0.0024330264423042536,1108214.875,0.0026158203836530447,340313.03125
0.0024443038273602724,1112758.5,0.002641466213390231,350040.125
0.0024433620274066925,1100442.625,0.002604358596727252,412268.5625
0.0024314450565725565,1110602.375,0.0026349120307713747,383118.5625
0.002440602285787463,1118351.0,0.002698010765016079,247957.828125
0.0024351112078875303,1113287.125,0.0025807679630815983,393169.125
0.002446928294375539,1125848.5,0.0026122364215552807,385629.21875
0.0024355354253202677,1096804.0,0.0025580364745110273,419015.53125
0.0024362572003155947,1128974.375,0.0026145835872739553,312705.96875
0.0024114991538226604,1104972.75,0.002597243059426546,305037.84375
0.0024203213397413492,1118674.0,0.0025941876228898764,360933.5
0.002438161987811327,1131374.5,0.002646367996931076,399265.25
0.002411440946161747,1111508.75,0.002562339883297682,380919.03125
0.0024042807053774595,1085321.75,0.0025716701056808233,412732.625
0.0024070062208920717,1114775.25,0.0025732105132192373,408297.5625
0.0024364073760807514,1108858.5,0.0025680928956717253,386882.78125
0.002429286250844598,1134230.625,0.002544570015743375,350127.625
0.00242293206974864,1115448.125,0.0025906318332999945,433213.4375
0.0024105908814817667,1127539.625,0.00248758215457201,350410.53125
0.002404805738478899,1103707.125,0.0025314907543361187,415763.03125
0.0024278080090880394,1122062.375,0.0025579133071005344,523929.65625
0.002437604358419776,1145774.0,0.002637104829773307,503342.34375
0.0024050241336226463,1111377.5,0.0025805244222283363,399739.96875
0.0024122213944792747,1115832.5,0.0025761143770068884,444110.71875
0.002405579434707761,1105593.0,0.0025065855588763952,429173.28125
0.00240657408721745,1136655.375,0.002576349303126335,439738.46875
0.002419479889795184,1125353.375,0.0026498970109969378,500640.875
0.0024120432790368795,1138262.25,0.00256908917799592,407406.5625
0.002423160709440708,1129531.0,0.0025379734579473734,431607.28125
0.0024272932205349207,1123250.875,0.002528991550207138,464820.75
0.0024043889716267586,1130320.5,0.002563917776569724,372983.0625
0.0023999251425266266,1108598.875,0.0025346388574689627,411457.53125
0.0024182924535125494,1131584.5,0.002500976901501417,428634.09375
0.0024383056443184614,1145840.625,0.0025757199618965387,382469.8125
0.0024043256416916847,1126948.375,0.0025126112159341574,471845.5625
0.002411294262856245,1114746.375,0.002622519852593541,391523.90625
0.0024157806765288115,1120999.375,0.002502758288756013,397101.5625
0.0024044071324169636,1137435.875,0.0025426747743040323,460645.5
0.0024134996347129345,1136576.125,0.0024896403774619102,528642.6875
0.0024073186796158552,1121261.375,0.002450600964948535,445343.0
0.002405318431556225,1148494.875,0.0026227410417050123,441839.625
0.00240746745839715,1119306.5,0.0024383533746004105,430961.0625
0.002424628706648946,1139202.125,0.0025109914131462574,452154.53125
0.002424989826977253,1137290.5,0.002491507912054658,420383.375
0.0023933269549161196,1122548.0,0.002479839138686657,417935.125
0.0023965018335729837,1120042.5,0.0023971672635525465,426605.21875
0.0024039659183472395,1123806.5,0.002479880815371871,552765.4375
0.0024260778445750475,1159214.5,0.002438567578792572,427828.46875
0.0023694399278610945,1098506.625,0.002480112947523594,455489.84375
0.002405821578577161,1121764.875,0.0024328865110874176,475590.875
0.0023967346642166376,1139992.0,0.0025073133874684572,530602.0
0.002401059027761221,1156170.5,0.002457837574183941,455008.65625
0.002391478745266795,1162909.875,0.002553122816607356,450193.09375
0.0024069815408438444,1123641.875,0.0024855167139321566,463458.28125
0.002411033259704709,1144395.125,0.00252584763802588,386761.09375
0.0024037351831793785,1125668.875,0.00256904074922204,409242.15625
0.0024024001322686672,1143890.75,0.002474597655236721,447923.84375
0.0024014769587665796,1134764.5,0.002449612133204937,377819.75
0.0023901243694126606,1135531.75,0.0025676307268440723,460523.0625
0.00239438284188509,1135522.625,0.002384717343375087,396489.0
0.002390084555372596,1137035.875,0.002520437352359295,424645.5625
0.0023930356837809086,1138131.625,0.0025342050939798355,533865.9375
0.00239428854547441,1139883.5,0.0024602918419986963,496435.6875
0.0023899339139461517,1139486.375,0.0025478615425527096,444221.78125
0.002395373536273837,1119127.5,0.0024207511451095343,385007.53125
0.002395049436017871,1132991.75,0.0023750781547278166,426719.40625
0.0024059386923909187,1146132.625,0.002493568928912282,467992.96875
0.0023846139665693045,1154904.0,0.0024990097153931856,550062.125
0.0023846321273595095,1140474.625,0.002477839821949601,486840.6875
0.002391383983194828,1150411.625,0.0024842482525855303,464662.0625
0.0023824539966881275,1152458.5,0.0025054931174963713,461499.53125
0.0023868668358772993,1122920.125,0.0024381666444242,508074.90625
0.00237472215667367,1126497.625,0.0024535341653972864,483927.34375
0.00239176070317626,1152598.0,0.002420661738142371,489180.625
0.002398419426754117,1153118.625,0.0025360863655805588,472341.34375
0.002385850762948394,1145294.375,0.002474649343639612,564655.5625
0.002379771787673235,1159888.0,0.0024018599651753902,511486.53125
0.0023932182230055332,1163581.875,0.002463738666847348,441535.21875
0.002381335012614727,1144154.25,0.002502503339201212,519772.0
0.002375782933086157,1131194.5,0.0025883440393954515,472088.71875
0.0023985819425433874,1147375.125,0.002415527356788516,510377.375
0.0023848607670515776,1139031.5,0.0023912328761070967,481782.25
0.0023665986955165863,1156734.0,0.0025002146139740944,557803.125
0.0023685386404395103,1144896.125,0.00252647721208632,446114.21875
0.002385732252150774,1149239.375,0.002429966814815998,474592.125
0.002372602466493845,1146076.0,0.00245176930911839,587976.875
0.002375497715547681,1141694.625,0.0023670827504247427,514493.4375
0.0023815666791051626,1159384.0,0.0023891055025160313,482838.625
0.0023512537591159344,1136760.25,0.0024810649920254946,490930.0625
0.0023699249140918255,1156775.625,0.0025400181766599417,591979.9375
0.0023735156282782555,1133298.375,0.0024308583233505487,606407.1875
0.0023722548503428698,1176260.5,0.0025841875467449427,556300.9375
0.0023559164255857468,1135252.5,0.002489017089828849,684162.25
0.002376096323132515,1168699.125,0.0023708809167146683,472963.34375
0.002386839594691992,1142042.625,0.002536281943321228,589616.75
0.0023564319126307964,1144718.75,0.0026107928715646267,496081.5625
0.0023655074182897806,1131879.375,0.0024599849712103605,536994.0
0.0023868130519986153,1161116.25,0.0024582669138908386,543903.75
0.0023760003969073296,1156267.25,0.0024486705660820007,468748.96875
0.002350583439692855,1140688.25,0.0024402618873864412,677180.25
0.002371224109083414,1169794.625,0.0025436661671847105,611153.5625
0.0023572775535285473,1155438.375,0.0026427775155752897,574762.0
0.0023532842751592398,1146682.625,0.002377547789365053,375719.8125
0.0023739696480333805,1146957.875,0.0024292292073369026,606893.875
0.0023702902253717184,1171036.375,0.002474118722602725,494596.21875
0.0023366932291537523,1132992.75,0.0024893719237297773,544683.9375
0.002361123450100422,1142418.125,0.00252510909922421,547380.9375
0.002354205120354891,1158875.375,0.0024869951885193586,597921.8125
0.0023800842463970184,1142177.125,0.0025279668625444174,691172.3125
0.002376588061451912,1170700.875,0.002354028634727001,428777.78125
0.0023789529222995043,1150721.0,0.0025116256438195705,510920.96875
0.0023722245823591948,1137846.875,0.002473697066307068,535401.875
0.002359548583626747,1135705.25,0.0024753857869654894,607300.1875
0.002359967213124037,1155452.625,0.00260304007679224,588044.9375
0.002334559801965952,1136401.125,0.0025025843642652035,559772.5
0.0023791170679032803,1150358.5,0.002434163587167859,406764.03125
0.0023546002339571714,1168422.875,0.002573822857812047,457606.65625
0.002368125831708312,1153499.5,0.0025588024873286486,524271.28125
0.0023600992280989885,1159436.75,0.002430837834253907,489158.34375
0.002352780429646373,1139564.375,0.0025356588885188103,595421.375
0.002341930055990815,1142068.125,0.0023609783966094255,575290.375
0.0023432199377566576,1149891.5,0.0024994027335196733,482590.28125
0.0023585434537380934,1156050.25,0.0026185244787484407,580767.875
0.002333038719370961,1134574.625,0.0026260626036673784,662156.375
0.002347739413380623,1157398.5,0.002677047625184059,582653.5625
0.0023554591462016106,1135686.0,0.0025461679324507713,597293.5
0.0023681181482970715,1167044.75,0.0024011661298573017,353392.28125
0.00235805194824934,1145658.625,0.002503669820725918,595875.875
0.002372032031416893,1150180.375,0.0025242455303668976,510118.84375
0.002337970305234194,1144952.75,0.0024286105763167143,575213.375
0.0023630610667169094,1140063.0,0.002427479485049844,603246.9375
0.002354606054723263,1162829.25,0.002458122093230486,433470.34375
0.0023411039728671312,1118059.125,0.0025614630430936813,634423.875
0.002356373006477952,1139211.625,0.0024489338975399733,521134.6875
0.0023399440106004477,1119906.0,0.0025632046163082123,739980.4375
0.002338515128940344,1139257.25,0.0025808229111135006,642096.625
0.00234226044267416,1168372.875,0.002532263984903693,609922.625
0.002356705954298377,1153226.75,0.0027343828696757555,530234.0
0.0023504910059273243,1133012.0,0.002489867154508829,462323.75
0.002344469539821148,1122560.625,0.002355181146413088,433167.71875
0.002358486643061042,1136401.5,0.002624294487759471,720410.875
0.0023407794069498777,1112753.0,0.0024911784566938877,584141.0625
0.0023558682296425104,1161616.625,0.002659606747329235,619057.875
0.0023487377911806107,1116195.25,0.0023845750838518143,480947.90625
0.0023205529432743788,1121560.25,0.002509809099137783,575648.9375
0.002338120713829994,1116957.0,0.0025308781769126654,798413.6875
0.0023593949154019356,1145526.625,0.002475359011441469,591583.5
0.002342352643609047,1134025.75,0.002460723975673318,593303.5625
0.002320332918316126,1123739.625,0.0025310851633548737,672852.4375
0.0023244349285960197,1121620.25,0.0024906196631491184,526220.8125
0.002368012210354209,1137895.375,0.002431571716442704,514199.0
0.002326561138033867,1122914.125,0.0024628671817481518,516144.0
0.00236129155382514,1139074.875,0.002424829173833132,468228.46875
0.002350381575524807,1143644.125,0.0025455644354224205,423682.90625
0.0023401484359055758,1131321.75,0.0025083243381232023,421118.46875
0.0023335737641900778,1129169.125,0.002399236662313342,497692.53125
0.002344528678804636,1128369.125,0.002642330713570118,545166.25
0.0023507634177803993,1130930.875,0.0025267708115279675,471193.25
0.0023472232278436422,1126926.0,0.0023923253174871206,390872.125
0.0023208651691675186,1141548.375,0.002562818117439747,462576.59375
0.002339793834835291,1122046.375,0.0024826242588460445,506254.6875
0.0023147650063037872,1116555.375,0.0024197385646402836,346865.09375
0.0023350438568741083,1128034.375,0.0025492776185274124,622399.1875
0.002328277565538883,1132846.5,0.0025664567947387695,595875.5625
0.0023560714907944202,1126472.5,0.002470490289852023,465927.21875
0.002347602043300867,1123141.875,0.0025956372264772654,480712.75
0.0023364832159131765,1115732.875,0.002457152819260955,446708.5625
0.002333182841539383,1112963.875,0.0024238049518316984,548234.6875
0.0023219177965074778,1138720.375,0.002630694303661585,586181.375
0.0023073928896337748,1094771.625,0.0024698947090655565,278087.8125
0.0023491913452744484,1143709.5,0.002622875850647688,494829.8125
0.0023322408087551594,1128924.5,0.0024544706102460623,512658.6875
0.0023409633431583643,1131597.875,0.002437653485685587,389635.25
0.002346423454582691,1131179.875,0.002556934952735901,408711.46875
0.0023307083174586296,1117541.5,0.0024281383957713842,336812.875
0.00231531891040504,1123583.25,0.0025424305349588394,545873.0625
0.00231319572776556,1136981.625,0.0025276485830545425,496489.84375
0.002339826663956046,1131138.25,0.0024670022539794445,461258.625
0.002340851817280054,1107866.125,0.0025793835520744324,521211.15625
0.0023202048614621162,1104095.5,0.0024648660328239202,436070.8125
0.0023137612733989954,1128091.375,0.002552223624661565,467460.5
0.0023336317390203476,1100919.875,0.002534767147153616,409267.0
0.002326913643628359,1123249.5,0.0025229828897863626,553234.0
0.0023237764835357666,1122762.25,0.002388240536674857,370473.3125
0.0023334231227636337,1103938.875,0.0025094340089708567,442266.0
0.0022907275706529617,1103997.625,0.0024196056183427572,467378.375
0.002332160947844386,1124496.375,0.0023860230576246977,283612.1875
0.002314352197572589,1099362.875,0.0024950499646365643,607323.0
0.0023201433941721916,1109571.125,0.00245702569372952,552760.8125
0.0023168257903307676,1141805.625,0.0024796060752123594,433904.78125
0.0023381002247333527,1113332.125,0.0025396631099283695,584196.3125
0.0023301993496716022,1129664.875,0.0026200341526418924,515267.75
0.0023355940356850624,1118121.625,0.002525822725147009,764733.1875
0.002293333876878023,1129447.0,0.0025919070467352867,471788.25
0.002331716474145651,1106445.875,0.0025190156884491444,537489.0
0.0023305697832256556,1120245.375,0.00255588348954916,441292.3125
0.002331004710868001,1106330.25,0.002615960780531168,596616.6875
0.002324560424312949,1114010.375,0.0025593109894543886,557981.625
0.002314422046765685,1097571.0,0.0025697362143546343,696874.8125
0.0023203962482511997,1141129.125,0.002510335762053728,315551.53125
0.002311189193278551,1117580.5,0.002506871474906802,383237.75
0.0023373195435851812,1125870.25,0.002523337723687291,510462.65625
0.002318847691640258,1116511.875,0.002523220144212246,432026.71875
0.0023127328604459763,1117642.5,0.0025264692958444357,614515.0625
0.0022968403063714504,1116134.0,0.002552234334871173,568928.9375
0.0023164344020187855,1142592.875,0.002529504708945751,535834.4375
0.0023058501537889242,1133977.375,0.0024924108292907476,566079.125
0.0022872108966112137,1117917.75,0.0025742370635271072,520133.5625
0.00230800430290401,1104781.25,0.00253853271715343,522767.59375
0.0022938891779631376,1116163.5,0.0025888835079967976,562809.0
0.0022994508035480976,1108574.75,0.002553733065724373,566125.125
0.0023081102408468723,1076129.5,0.0024379862006753683,385260.25
0.0022977648768574,1098885.5,0.002553961705416441,382584.71875
0.002316883997991681,1118047.75,0.0024901852011680603,442757.3125
0.0023190537467598915,1109239.375,0.002508667530491948,436097.46875
0.002312899101525545,1119776.0,0.0025882974732667208,465535.625
0.0023073055781424046,1111748.75,0.002604507142677903,829488.5
0.0023003253154456615,1115036.0,0.0025337403640151024,580512.5625
0.0023043218534439802,1098840.375,0.002577475504949689,584719.375
0.0022802790626883507,1101689.375,0.0025383038446307182,492232.59375
0.0023068899754434824,1135227.375,0.0025375334080308676,588684.875
0.002295225393027067,1097439.875,0.002396867610514164,383208.0625
0.0022842215839773417,1109618.25,0.0026104042772203684,411954.34375
0.002294905949383974,1097622.5,0.0024695638567209244,507163.34375
0.002305906033143401,1083913.875,0.00255862670019269,711279.0625
0.002315790392458439,1105648.25,0.002556201536208391,643323.875
0.002318338956683874,1122551.125,0.0025698645040392876,476828.96875
0.0022919445764273405,1063285.25,0.0025233938358724117,571818.9375
0.0023037265054881573,1127655.875,0.0025310879573225975,564041.9375
0.0022999714128673077,1096714.875,0.002522924914956093,522602.65625
0.0022872979752719402,1099567.0,0.002560828812420368,579561.0625
0.002291684504598379,1105468.375,0.0025450249668210745,396719.5
0.0023129163309931755,1123738.5,0.002522772643715143,484964.90625
0.002289696829393506,1067970.125,0.0027572268154472113,1220304.0
0.002300526946783066,1166220.5,0.0026103968266397715,604696.75
0.0022993634920567274,1107686.875,0.0025787779595702887,565739.8125
0.0022657988592982292,1085812.25,0.0025508778635412455,433180.53125
0.0023041267413645983,1096151.125,0.0025447490625083447,456653.9375
0.0022709087934345007,1085853.375,0.0024806573055684566,436640.90625
0.00231954175978899,1131172.875,0.0025640639942139387,542672.1875
0.0023044697009027004,1095401.875,0.0025471318513154984,587708.0
