loss,mape,val_loss,val_mape
0.002529193414375186,1046090.3125,0.0019303623121231794,1219689.125
0.002546493196859956,1074638.375,0.0018876987742260098,1256180.75
0.0025448601227253675,1077684.5,0.001833569724112749,1185727.0
0.002540778601542115,1092354.875,0.0018303802935406566,1163510.0
0.002552532823756337,1075793.5,0.0018495965050533414,1181343.0
0.0025474661961197853,1089865.5,0.0018370113102719188,1164929.5
0.0025251845363527536,1079801.0,0.0018380514811724424,1198486.125
0.0025378665886819363,1086873.75,0.0018551244866102934,1203625.875
0.0024983573239296675,1066645.625,0.0018628661055117846,1127977.0
0.0025264753494411707,1079122.0,0.001848691375926137,1160680.0
0.002503233030438423,1057407.375,0.0018333018524572253,1173148.25
0.002516517648473382,1087752.75,0.0018126971554011106,1148186.75
0.00251732743345201,1069791.5,0.0020120127592235804,1364035.625
0.0025181712117046118,1091336.125,0.0018391155172139406,1169689.875
0.0025088745169341564,1080909.75,0.0018509094370529056,1251596.125
0.0024967831559479237,1100261.0,0.0018815642688423395,1182893.5
0.00250997138209641,1068132.5,0.0018189105903729796,1206718.125
0.002502498682588339,1091126.75,0.001855980372056365,1247891.5
0.002491703489795327,1078089.75,0.0018077645217999816,1144232.625
0.0024939358700066805,1074259.625,0.0017864584224298596,1185487.0
0.0024905428290367126,1086270.375,0.001916002482175827,1285685.0
0.0024953552056103945,1096928.875,0.0017915897769853473,1140364.375
0.002495122142136097,1085318.875,0.0018222080543637276,1195209.5
0.002485117642208934,1099519.875,0.0018109121592715383,1140001.0
0.0024954332038760185,1089082.25,0.001997132785618305,1344449.0
0.0024706581607460976,1085379.5,0.001990111079066992,1327498.125
0.0024849483743309975,1095818.5,0.00185812555719167,1235592.375
0.0024691633880138397,1075649.625,0.0017836559563875198,1137047.75
0.002455557696521282,1096983.25,0.0018125238129869103,1220827.5
0.002484013559296727,1105229.5,0.0018098483560606837,1213402.125
0.002472874242812395,1112862.125,0.0018742757383733988,1252172.25
0.002469428116455674,1120786.375,0.0019230212783440948,1230328.0
0.002428709762170911,1100356.625,0.0018702780362218618,1115717.625
0.0024512207601219416,1090411.375,0.0017704037018120289,1142406.5
0.002439668867737055,1117606.75,0.0018038488924503326,1160094.5
0.002459155395627022,1100521.75,0.0017938867677003145,1203875.25
0.002454003319144249,1112763.0,0.0018159891478717327,1301316.125
0.002423163503408432,1102877.875,0.0017960781697183847,1133259.125
0.0024233900476247072,1111787.875,0.0018074868712574244,1071473.875
0.0024438633117824793,1102279.0,0.001799539546482265,1151380.125
0.0024167774245142937,1070183.75,0.0017902494873851538,1277495.75
0.0024362984113395214,1110405.375,0.0017893073381856084,1079634.0
0.002425776096060872,1117249.5,0.0017839315114542842,1102184.625
0.002430274384096265,1119095.625,0.0017594187520444393,1068939.75
0.0024380297400057316,1072433.125,0.0017795311287045479,1111139.75
0.002428405685350299,1100345.625,0.0018531543901190162,1200851.0
0.0024213274009525776,1105883.125,0.0017681247554719448,1085668.875
0.002434023190289736,1068381.0,0.0018082659225910902,1204809.25
0.0024191043339669704,1114159.875,0.0018420582637190819,1152657.75
0.002419798169285059,1089912.375,0.0018346898723393679,1239117.625
0.002417641459032893,1120351.125,0.0018023969605565071,1093610.5
0.0024344886187464,1103072.875,0.00178711477201432,1220161.375
0.0024296334013342857,1144865.375,0.0018343562260270119,1241804.75
0.002407429041340947,1116343.375,0.0018727434799075127,1207461.125
0.0023967681918293238,1067179.0,0.001773181720636785,1142130.375
0.0024172458797693253,1101053.75,0.0018052165396511555,1196348.375
0.002402766840532422,1120205.75,0.0018492387607693672,1128487.75
0.0024059289135038853,1093786.375,0.0017817836487665772,1118363.0
0.002427457133308053,1089664.875,0.001838879892602563,1134342.125
0.002385755768045783,1104107.125,0.0017556658713147044,1056943.75
0.00237548747099936,1077295.375,0.0017792282160371542,1239923.75
0.0023923886474221945,1108644.625,0.0017997948452830315,1266233.25
0.002367984503507614,1083388.25,0.0017812182195484638,1158723.875
0.002395092509686947,1079393.625,0.0018270224099978805,1269100.375
0.002366280183196068,1078665.875,0.00180706602986902,1131876.5
0.002391209127381444,1095520.375,0.0017709374660626054,1126743.125
0.002394813811406493,1100496.75,0.0017710537649691105,1168764.75
0.002356315031647682,1051565.625,0.0017614896642044187,1148943.125
0.0023995921947062016,1110825.0,0.0017952012130990624,1088032.25
0.0023834758903831244,1081689.0,0.0017778301844373345,1142889.25
0.0023838358465582132,1096130.125,0.0017770789563655853,1129127.5
0.002393959788605571,1125960.625,0.0018586250953376293,1237435.0
0.002358104567974806,1087961.25,0.0017920867539942265,1185443.25
0.002378568286076188,1082182.0,0.0017773335566744208,1149706.25
0.00238621374592185,1115358.25,0.001873445464298129,1021815.625
0.0023684243205934763,1084063.875,0.0017867229180410504,1069096.625
0.0023552861530333757,1065400.75,0.001808658940717578,1205928.0
0.002388855442404747,1126853.75,0.0018104404443874955,1150234.375
0.002337224781513214,1084220.25,0.0018119306769222021,1151777.0
0.002367585664615035,1087184.25,0.001787686487659812,1100199.875
0.002358850324526429,1072342.875,0.0018048438942059875,1184932.5
0.002368447370827198,1108464.625,0.001779456390067935,1237368.625
0.002350754337385297,1072034.25,0.0017700976459309459,1103542.125
0.002360926242545247,1084718.375,0.0018260680371895432,1205321.625
0.0023632789961993694,1083939.375,0.0017839929787442088,1145799.125
0.002362967235967517,1092183.375,0.00180133490357548,1186219.875
0.0023508050944656134,1089506.375,0.0018499671714380383,1206674.5
0.0023458499927073717,1086080.0,0.0018852321663871408,1277073.0
0.002348343376070261,1105367.25,0.0018310381565243006,1299376.875
0.0023715239949524403,1112700.875,0.0018090828089043498,1167874.0
0.002351554576307535,1085182.875,0.0018240584759041667,1240327.75
0.0023343092761933804,1078067.0,0.0018279170617461205,1253169.0
0.0023471717722713947,1079570.5,0.0018955596024170518,1281744.125
0.0023615024983882904,1100016.25,0.001833952497690916,1230640.625
0.00233460939489305,1075427.875,0.0018088232027366757,1217564.5
0.0023430450819432735,1059298.0,0.0018167950911447406,1352518.625
0.0023502055555582047,1102975.75,0.0018299935618415475,1217108.25
0.002335603116080165,1083196.125,0.0018250924767926335,1265941.875
0.0023337872698903084,1090934.875,0.0018211676506325603,1276969.75
0.0023399589117616415,1095257.0,0.00182094587944448,1227076.75
0.0023459354415535927,1106134.5,0.0018589510582387447,1296379.625
0.0023386182729154825,1067973.5,0.0018354023341089487,1303954.75
0.0023569208569824696,1094259.125,0.001779423444531858,1209988.375
0.0023330207914114,1067129.75,0.0018470979994162917,1309573.875
0.00233558751642704,1084141.75,0.0018622574862092733,1285178.75
0.0023399798665195704,1086476.625,0.0018692417070269585,1342732.125
0.002330066403374076,1040625.625,0.0018455669051036239,1344162.125
0.0023195561952888966,1084618.75,0.0018739844672381878,1385279.75
0.0023681819438934326,1089320.25,0.0018627778626978397,1337746.25
0.002327314345166087,1059962.25,0.0019080390920862556,1386395.875
0.002316136611625552,1099955.0,0.0019411240937188268,1284896.75
0.002351814415305853,1070059.25,0.0018318209331482649,1356147.875
0.0022976885084062815,1087454.75,0.001920950599014759,1351399.0
0.002321533625945449,1079679.125,0.001919057103805244,1293320.375
0.002349394140765071,1099484.125,0.0018954207189381123,1347379.5
0.0023158069234341383,1088144.875,0.001800041412934661,1262305.0
0.0023314575664699078,1087758.375,0.0019446705700829625,1409947.875
0.0023179296404123306,1089962.75,0.0018510271329432726,1342342.125
0.0023118217941373587,1067306.5,0.0019242750713601708,1401214.625
0.002313347067683935,1068707.75,0.0019001004984602332,1336382.125
0.002320987870916724,1094786.75,0.0018802846316248178,1421962.375
0.0023350222036242485,1102626.875,0.0019086208194494247,1415381.625
0.0022937965113669634,1079930.625,0.0018606382654979825,1354481.75
0.002315036952495575,1088905.125,0.0018986354116350412,1329647.125
0.0023163200821727514,1070648.75,0.001920518814586103,1310334.375
0.002311889547854662,1083634.25,0.0018236954929307103,1387352.125
0.0022985287941992283,1078431.25,0.0018788696033880115,1393855.875
0.002309337491169572,1085266.375,0.001867883838713169,1406184.625
0.0023077537771314383,1050666.875,0.0018492904491722584,1363530.875
0.0023110266774892807,1070427.5,0.0018591982079669833,1342215.0
0.002308785915374756,1083722.25,0.0019210026366636157,1342061.375
0.002287796698510647,1053756.0,0.001965160947293043,1384458.0
0.002316075609996915,1088753.0,0.0018994471756741405,1349483.0
0.0023164351005107164,1090531.125,0.0018739422084763646,1313914.125
0.0023131752386689186,1064377.25,0.0019053376745432615,1364209.5
0.0023021004162728786,1076976.875,0.0018875680398195982,1398984.0
0.0022968119010329247,1073487.75,0.0018482726300135255,1349627.625
0.002293933881446719,1073852.0,0.0019143186509609222,1394506.875
0.0022960288915783167,1060952.75,0.0018811224726960063,1327644.375
0.002312954980880022,1056255.125,0.002058685990050435,1503512.25
0.002286418341100216,1069541.125,0.0019609834998846054,1427111.75
0.0022971653379499912,1054570.625,0.0019340211292728782,1440767.875
0.002307661809027195,1082032.75,0.0018787839217111468,1352985.375
0.002270648954436183,1046994.625,0.002002582186833024,1512084.25
0.0022885464131832123,1076921.625,0.0018770121969282627,1351705.625
0.0022830248344689608,1073631.0,0.001956324325874448,1389090.875
0.0022992496378719807,1085858.625,0.0020238657016307116,1428828.25
0.0023100932594388723,1065615.375,0.0019572689197957516,1458052.0
0.0023101060651242733,1103625.375,0.0019822269678115845,1430815.0
0.0022995166946202517,1068968.125,0.001933565130457282,1410931.0
0.0023030652664601803,1097823.25,0.0019448394887149334,1379937.0
0.002288293791934848,1082505.0,0.0019553012680262327,1380395.0
0.00227215769700706,1067956.875,0.0019406109349802136,1423506.125
0.002274577971547842,1054392.375,0.0019428299274295568,1398966.375
0.002294685458764434,1099465.25,0.002006322145462036,1436202.875
0.002275018487125635,1077044.625,0.002060116035863757,1453572.0
0.0022671064361929893,1078736.875,0.002001799875870347,1462872.625
0.0022812283132225275,1050529.875,0.002094239229336381,1534964.75
0.0022854581475257874,1068524.875,0.0020437848288565874,1481980.75
0.0022660179529339075,1050151.25,0.0019641262479126453,1378309.0
0.0022740187123417854,1071408.375,0.0019000164465978742,1376655.25
0.002275704173371196,1038041.125,0.001930123777128756,1429666.125
0.0022767214104533195,1073261.25,0.00205883476883173,1477868.25
0.0022769318893551826,1055097.625,0.001953671220690012,1503068.375
0.0022988684941083193,1078154.75,0.0020059046801179647,1471893.125
0.00227861269377172,1083516.625,0.0019455724395811558,1443048.125
0.0023144318256527185,1091933.25,0.0019674859941005707,1419964.375
0.002288590185344219,1083563.0,0.002003233414143324,1420029.125
0.0022754159290343523,1049934.625,0.002002312336117029,1514839.375
0.002293970203027129,1080842.375,0.002124297432601452,1553509.625
0.002283624606207013,1062055.5,0.002164010424166918,1577142.375
0.0022688203025609255,1077957.375,0.0019941998180001974,1462636.625
0.002270410070195794,1067695.125,0.00199757213704288,1503467.5
0.0022850206587463617,1081059.0,0.0020090986508876085,1403909.75
0.0022738100960850716,1072789.625,0.0020002047531306744,1443762.25
0.002259619301185012,1048989.625,0.0019950829446315765,1414135.625
0.0022613955661654472,1034567.1875,0.002048393012955785,1461986.875
0.002271849662065506,1065480.0,0.0019542977679520845,1384812.875
0.002274751663208008,1055048.25,0.001980640459805727,1447923.375
0.002257679821923375,1048342.3125,0.0019761594012379646,1448425.0
0.0022805992048233747,1073808.625,0.0019712119828909636,1408733.625
0.002252054400742054,1069152.375,0.0019565890543162823,1379500.375
0.002278886968269944,1082736.625,0.002000977285206318,1421635.625
0.002261095680296421,1047590.625,0.0019639870151877403,1353502.0
0.0022500697523355484,1048958.25,0.0020022515673190355,1424923.5
0.002258067252114415,1048600.875,0.0020226100459694862,1434096.75
0.0022738156840205193,1070311.5,0.0021093692630529404,1530014.625
0.0022391374222934246,1048907.375,0.0020252405665814877,1458746.25
0.002266401657834649,1078578.625,0.0019866563379764557,1402542.625
0.0022565526887774467,1059210.0,0.0019319269340485334,1352653.5
0.0022523917723447084,1063425.75,0.0019413045374676585,1334621.375
0.002271472243592143,1060761.125,0.0020769634284079075,1472280.25
0.002267652889713645,1058435.5,0.0019127469277009368,1305733.625
0.0022533773444592953,1041471.0625,0.002023621229454875,1423972.375
0.002254121471196413,1056548.375,0.0019526536343619227,1372957.25
0.0022544150706380606,1063650.5,0.002179052447900176,1567522.375
0.0022540497593581676,1055758.5,0.002003667876124382,1470169.75
0.0022476499434560537,1047550.125,0.0019843336194753647,1410855.375
0.00226012384518981,1041836.375,0.0019446605583652854,1360768.25
0.002269298303872347,1076726.625,0.002086909022182226,1503102.0
0.0022649476304650307,1048322.0625,0.0019186115823686123,1314635.25
0.002253797836601734,1063366.125,0.0019154681358486414,1310656.0
0.002250837394967675,1037559.875,0.0019219540990889072,1311844.0
0.002227970166131854,1033514.5,0.0020270729437470436,1426527.625
0.002259906381368637,1065088.5,0.0020849877037107944,1499239.75
0.0022800988517701626,1063625.875,0.0020542561542242765,1429231.875
0.002214855281636119,1037630.6875,0.0020001560915261507,1445785.25
0.0022508215624839067,1059768.625,0.0020642217714339495,1422818.75
0.00223602750338614,1052184.875,0.0019963912200182676,1321375.25
0.002224592724815011,1050257.0,0.0020519609097391367,1440643.75
0.002249959157779813,1076604.5,0.0020106423180550337,1368753.375
0.0022511067800223827,1060787.0,0.002004516776651144,1411611.375
0.0022431693505495787,1066081.5,0.001962999813258648,1368121.375
0.002248777775093913,1047828.375,0.0021119131706655025,1471449.5
0.0022385893389582634,1030980.625,0.002085161628201604,1457310.0
0.002237941836938262,1057467.125,0.002057306934148073,1351873.625
0.002254007151350379,1039464.0,0.002070161048322916,1427846.875
0.0022066866513341665,1045909.8125,0.0019323285669088364,1345887.25
0.0022480618208646774,1037626.625,0.0020737741142511368,1435270.25
0.0022217384539544582,1035653.3125,0.001968896947801113,1383033.125
0.0022322307340800762,1048708.125,0.002036463702097535,1449138.0
0.002232692204415798,1030100.9375,0.0020136393141001463,1393818.5
0.002200372749939561,1001895.5,0.0019243875285610557,1239666.375
0.0022477018646895885,1063662.875,0.0019339125137776136,1320989.25
0.0022421791218221188,1023932.625,0.001994411926716566,1364626.875
0.002201392548158765,1018576.0625,0.0020092076156288385,1410526.0
0.0022289431653916836,1056208.375,0.002106713131070137,1416996.75
0.00220272084698081,1019101.375,0.0019890982657670975,1369233.875
0.002231934107840061,1033048.0625,0.0020263888873159885,1402895.875
0.002213528612628579,1030464.75,0.0020153631921857595,1402912.125
0.0022079995833337307,982202.625,0.0020693368278443813,1512668.0
0.002223663032054901,1042445.1875,0.001904717879369855,1302762.375
0.002209214260801673,1038079.125,0.0019052715506404638,1262848.875
0.002214421285316348,1025362.1875,0.0020061538089066744,1357471.25
0.0021924679167568684,1010811.4375,0.0019455470610409975,1248488.625
0.002194355707615614,1021944.25,0.001997800311073661,1326547.125
0.002215189626440406,1033252.0,0.0019453256390988827,1368837.875
0.0022190448362380266,1038926.1875,0.002037174068391323,1374858.875
0.0022191102616488934,1034775.3125,0.0019892274867743254,1386666.375
0.002202011179178953,998248.0,0.001980564324185252,1309122.5
0.0022163621615618467,1031610.1875,0.0020146160386502743,1376703.0
0.0022099597845226526,1032545.875,0.0020927777513861656,1418800.75
0.0021931033115833998,1007141.5,0.002075549215078354,1452588.5
0.00218813749961555,1020051.625,0.002064591506496072,1411130.125
0.002201254013925791,1013525.3125,0.0019680748227983713,1286513.25
0.002200186252593994,993195.75,0.0020020403899252415,1379911.5
0.0021868303883820772,988617.75,0.0019982147496193647,1384804.625
0.002186050172895193,1036495.3125,0.0022461654152721167,1499587.75
0.002175738103687763,997140.4375,0.0020828088745474815,1437416.125
0.0022168224677443504,1026598.1875,0.001968298340216279,1328713.375
0.0022070968989282846,1019804.6875,0.0020839907228946686,1446604.0
0.0021763767581433058,993283.625,0.002190526109188795,1535853.5
0.0021790729369968176,1018957.1875,0.0020674036350101233,1377740.75
0.002191034844145179,1014665.5,0.0019949404522776604,1362141.375
0.002168076578527689,986097.875,0.0019321005092933774,1339191.5
0.002180615672841668,1002115.5,0.002066143322736025,1366083.5
0.0021853838115930557,1013868.9375,0.001977805746719241,1344637.5
0.0021862282883375883,1001095.6875,0.0019646522123366594,1344385.125
0.002207372337579727,1029731.0,0.0019672238267958164,1312009.625
0.0021755232010036707,1006285.9375,0.0021045503672212362,1454381.0
0.0021644853986799717,1007465.0625,0.002065370324999094,1396174.375
0.0021937235724180937,1012793.6875,0.0020153226796537638,1381288.25
0.002169218612834811,974674.4375,0.0019961551297456026,1361856.25
0.0021851162891834974,998661.5,0.0019556176848709583,1388981.25
0.00217138952575624,979246.875,0.0019603969994932413,1344816.75
0.00218074768781662,1017604.1875,0.0019401812460273504,1265471.5
0.0021871449425816536,1006676.1875,0.0019970873836427927,1390314.75
0.0021653093863278627,998622.5625,0.001999713247641921,1297848.5
0.0021543351467698812,994968.8125,0.0020477669313549995,1344075.125
0.0021787332370877266,994512.375,0.002081058919429779,1387724.625
0.0021489718928933144,978193.0,0.0019531468860805035,1350519.5
0.002149501582607627,992674.5625,0.0019019722240045667,1266077.375
0.00216094171628356,1004907.5,0.0020493108313530684,1423616.75
0.0021660993807017803,999001.3125,0.0020156223326921463,1350448.5
0.002152282278984785,986109.625,0.0020987377502024174,1381941.625
0.002149393782019615,980175.75,0.002058964455500245,1329830.75
0.0021519477013498545,979198.4375,0.0020779543556272984,1410308.125
0.002146610990166664,990697.1875,0.002077725250273943,1426577.0
0.0021411131601780653,968709.8125,0.0019355969270691276,1330010.75
0.0021476009860634804,997386.75,0.0020519555546343327,1405387.375
0.0021621340420097113,997541.0,0.001906926860101521,1235256.0
0.002163248136639595,980767.25,0.0019730394706130028,1249806.5
0.002158717019483447,995557.75,0.0019745861645787954,1265520.5
0.0021524368785321712,969897.5,0.0018463884480297565,1162508.375
0.002149173989892006,975235.5625,0.0018630808917805552,1220355.0
0.0021440484561026096,984491.8125,0.002018405357375741,1347080.5
0.0021509877406060696,990527.5625,0.0020720132160931826,1391647.25
0.0021451374050229788,974370.25,0.0018783650593832135,1208758.75
0.0021349559538066387,980491.4375,0.0020378639455884695,1298488.5
0.0021701089572161436,989657.25,0.0018912379164248705,1224772.125
0.002158399671316147,991192.125,0.0020469536539167166,1354157.0
0.002140836091712117,993782.0625,0.001977885141968727,1266750.875
0.002139210468158126,985933.75,0.0018659081542864442,1233961.25
0.002130369422957301,985126.5,0.0020159773994237185,1361784.375
0.0021452344954013824,1000062.4375,0.002025363966822624,1320255.875
0.0021599973551928997,976177.375,0.001992728328332305,1288895.125
0.002096518874168396,952425.875,0.0023157307878136635,1531326.0
0.0021593840792775154,995121.5,0.002098863013088703,1340125.625
0.0021512284874916077,962953.625,0.0018415373051539063,1182971.75
0.002127289306372404,976372.375,0.0018550563836470246,1153746.875
0.0021434512455016375,971008.375,0.0019450393738225102,1207035.5
0.0021280355285853148,967439.375,0.002056761644780636,1350191.5
0.00212730816565454,972545.4375,0.0019493832951411605,1301995.0
0.0020997230894863605,941061.25,0.0019865897484123707,1281973.5
0.0021247025579214096,971457.9375,0.0020303030032664537,1334190.0
0.002124327700585127,944278.6875,0.0018983135232701898,1245250.25
0.0021166380029171705,958047.5,0.0021389652974903584,1432377.125
0.0021190878469496965,970134.3125,0.002059226157143712,1446221.875
0.002141484757885337,964103.8125,0.001943431794643402,1219831.75
0.0021267025731503963,993049.75,0.001983351306989789,1326720.875
0.002137968549504876,980265.0625,0.0019441143376752734,1315495.5
0.002132326364517212,963392.375,0.0020988727919757366,1383740.75
0.002094878349453211,952330.5,0.00199789903126657,1291774.125
0.002116014715284109,929543.6875,0.0020750961266458035,1376254.375
0.002113743219524622,975147.375,0.001936812070198357,1217620.375
0.0021313726902008057,967193.625,0.0019573087338358164,1245524.625
0.0021187951788306236,955262.375,0.0019083882216364145,1241681.25
0.0021182941272854805,943881.8125,0.001937217079102993,1248219.375
0.002104227663949132,967033.1875,0.0019961257930845022,1311773.75
0.0020896941423416138,967312.75,0.001940240734256804,1203600.875
0.00211890647187829,956756.125,0.0019779822323471308,1313155.5
0.0021195360459387302,977698.875,0.0020396411418914795,1288138.75
0.0021035769023001194,951455.9375,0.001989674288779497,1288257.0
0.0021135411225259304,961049.0625,0.0019620333332568407,1234191.375
0.0021220201160758734,943187.8125,0.001930463477037847,1214667.125
0.002084941603243351,940680.4375,0.002096001524478197,1346901.25
0.002102391794323921,953912.375,0.0020256489515304565,1293371.5
